-0,00317469351863366	0,00809863051826903	0,0181247406236399	0,0269547038296784	0,0346395871685832	0,0412304576725535	0,0467783823737884	0,0513344283044868	0,054949662496848	0,0576751519830709	0,0595619637953546	0,0606611649658983	0,0610238225269009	0,0607010035105616	0,0597437749490794	0,0582032038746533	0,0561303573194825	0,053576302315766	0,0505921058957029	0,0472288350914923	0,0435375569353332	0,0395693384594246	0,0353752466959658	0,0310063486771556	0,0265137114351933	0,0219484020022779	0,0173614874106083	0,0128040346923839	0,00832711087980347	0,0039817830050662	-0,000180881899628855	-0,00410981680208262	-0,00775395467009602	-0,01106222847147	-0,0139835711740055	-0,0164669157455034	-0,0184611951537647	-0,0199153423665903	-0,020778290351781	-0,020998972077138	-0,020526320510462	-0,019309268619554	-0,0172967493722151	-0,0144376957362459	-0,0106810406794476	-0,00597571716962106	-0,000270658174567158	0,00648520333791315	0,0143429344000189	0,0233536020439492	0,0335682733019032
-0,0140995601594496	-0,00134829613183202	0,010056517365889	0,0201689061369062	0,0290428959844129	0,0367325127116027	0,0432917821216689	0,0487747300178049	0,053235382203204	0,0567277644810597	0,0593059026545653	0,0610238225269143	0,0619355499013	0,0620951105809157	0,0615565303689549	0,060373835068611	0,0586010504830773	0,0562922024155473	0,0535013166692143	0,0502824190472717	0,0466895353529129	0,0427766913893313	0,0385979129597202	0,034207225867273	0,0296586559151832	0,0250062289066441	0,0203039706448491	0,0156059069329916	0,010966063574265	0,00643846637186256	0,00207714112897781	-0,00206388635119591	-0,00593059026546522	-0,00946894481063675	-0,0126249241835171	-0,0153445025809128	-0,0175736541996307	-0,0192583532364772	-0,0203445738882589	-0,0207782903517826	-0,0205054768238547	-0,019472107501282	-0,0176241565808711	-0,0149075982594284	-0,0112684067337607	-0,00665255620067471	-0,00100602085697681	0,00572522510052621	0,0135952074750279	0,0226579520697215	0,0329674846878004
-0,0231588200511445	-0,00932613651812984	0,00309818492791189	0,0141696607686896	0,0239438074859139	0,0324761415612938	0,0398221794765391	0,0460374377133594	0,0511774327534641	0,055297681078563	0,0584536991703656	0,0607010035105815	0,0620951105809204	0,0626915368630918	0,0625457988388053	0,0617134129897706	0,0602498957976971	0,0582107637442946	0,0556515333112726	0,0526277209803408	0,0491948432332086	0,0454084165515858	0,0413239574171819	0,0369969823117065	0,0324830077168692	0,0278375501143796	0,0231161259859473	0,018374251813282	0,0136674440780931	0,00905121926209037	0,00458109384698334	0,000312584314481582	-0,00369879285370524	-0,00739752117586757	-0,0107280841702958	-0,0136349653552803	-0,0160626482491116	-0,0179556163700799	-0,0192583532364758	-0,0199153423665895	-0,0198710672787115	-0,0190700114911323	-0,0174566585221422	-0,0149754918900316	-0,0115709951130909	-0,00718765170961047	-0,00176994519788082	0,00473764090380776	0,0123906230771648	0,0212445178038999	0,0313548415657227
-0,0304631447805853	-0,0159190010466513	-0,00281051624005208	0,00891796163715058	0,0193220845828952	0,0284575045951199	0,0363798736717632	0,0431448438107633	0,0488080670100586	0,0534251952675875	0,0570518805812882	0,0597437749490992	0,0615565303689588	0,0625457988388053	0,0627672323565771	0,0622764829202125	0,0611292025276499	0,0593810431768276	0,0570876568656839	0,0543046955921572	0,0510878113541859	0,0474926561497083	0,0435748819766627	0,0393901408329875	0,034994084716621	0,0304423656255016	0,0257906355575675	0,0210945465107573	0,0164097504830092	0,0117918994722615	0,00729664547645257	0,00297964049352081	-0,00110346347859545	-0,00489701444195789	-0,00834536039862814	-0,0113928493506679	-0,0139838293001388	-0,0160626482491024	-0,0175736541996205	-0,0184611951537547	-0,0186696191135667	-0,018143274081118	-0,0168265080584705	-0,0146636690476856	-0,0115991050508251	-0,00757716406995063	-0,00254219410712384	0,0035614568355936	0,01078944075614	0,0191974096524539	0,0288410155224734
-0,0361232059345319	-0,021211000123325	-0,00772984568767522	0,00437480265448725	0,0151574901852328	0,0246727621866316	0,032975163940754	0,0401192407296701	0,0461595378354504	0,0511506005401649	0,055146974125884	0,058203203874678	0,060373835068617	0,0617134129897713	0,0622764829202112	0,0621175901420069	0,0612912799372287	0,0598520975879468	0,0578545883762315	0,055353297584153	0,0524027704937816	0,0490575523871876	0,0453721885464411	0,0414012242536125	0,037199204790772	0,0328206754399899	0,0283201814833363	0,0237522682028816	0,019171480880696	0,0146323647988497	0,0101894652394131	0,0058973274844563	0,00181049681604963	-0,00201648148373666	-0,00552906213283233	-0,00867269984916714	-0,0113928493506708	-0,0136349653552731	-0,0153445025809038	-0,0164669157454926	-0,0169476595669692	-0,0167321887632635	-0,0157659580523051	-0,0139944221520239	-0,0113630357803495	-0,00781725365521167	-0,00330253049454022	0,00223567898373514	0,00885192006168463	0,0166007380213785	0,0255366781448871
-0,0402496750998329	-0,02528624415416	-0,011720062964703	0,000501177732833998	0,0114297872027467	0,0211180747093311	0,0296183495168833	0,0369829208896992	0,0432640980920746	0,0485141903883056	0,0527855070426881	0,0561303573195181	0,0586010504830915	0,0602498957977043	0,0611292025276524	0,0612912799372318	0,0607884372907384	0,0596729838524683	0,0579972288867172	0,0558134816577813	0,0531740514299563	0,0501312474675384	0,0467373790348235	0,0430447553961074	0,0391056858156862	0,0349724795578558	0,0306974458869122	0,0263328940671513	0,021931133362869	0,0175444730383614	0,0132252223579243	0,00902569058585375	0,0049981869864457	0,00119502082399605	-0,00233149863719918	-0,00552906213284409	-0,00834536039864271	-0,0107280841702991	-0,0126249241835173	-0,0139835711740013	-0,0147517158774553	-0,0148770490295832	-0,0143072613660891	-0,012990043622677	-0,010873086535051	-0,00790408083891517	-0,0040307172699735	0,000799313436069914	0,00663832054351108	0,0135386133166459	0,0215525010197703
-0,04295322386332	-0,0282288435451543	-0,0148414276208741	-0,00274191921567306	0,00811873854525455	0,0177896025367149	0,0263197296335141	0,0337581767104581	0,0401540006423529	0,0455562583040047	0,0500140065702195	0,0535763023158033	0,0562922024155622	0,0582107637443023	0,0593810431768295	0,0598520975879499	0,0596729838524697	0,0588927588451947	0,0575604794409311	0,055725202514485	0,0534359849406623	0,0507418835942692	0,0476919553501116	0,0443352570829957	0,0407208456677274	0,0368977779791128	0,0329151108919581	0,0288219012810691	0,0246672060212521	0,0205000819873129	0,0163695860540577	0,0123247750962926	0,00841470598882348	0,00468843560645649	0,00119502082399768	-0,00201648148374692	-0,00489701444197124	-0,00739752117586923	-0,00946894481063489	-0,0110622284714621	-0,0121283152835449	-0,0126181483720771	-0,0124826708622528	-0,0116728258792659	-0,0101395565483103	-0,00783380599458004	-0,004706517343269	-0,000708633719571132	0,0042089017513196	0,0100951459442092	0,0169991557339038
-0,0443445238117817	-0,0301229087022637	-0,017154199205886	-0,00539349427885759	0,00520410712261284	0,0146835060423164	0,0230896035240443	0,0304673006115877	0,0368614983487378	0,0423170977792857	0,0468789999470226	0,0505921058957396	0,053501316669228	0,0556515333112789	0,0570876568656835	0,057854588376233	0,0579972288867185	0,0575604794409311	0,0565892410826621	0,0551284148557027	0,053222901803844	0,0509176029708771	0,0482574194005933	0,0452872521367837	0,0420520022232394	0,0385965707037518	0,0349658586221118	0,0312047670221107	0,0273581969475397	0,02347104944219	0,0195882255498526	0,0157546263143188	0,0120151527793797	0,00841470598882656	0,00499818698645048	0,00181049681604266	-0,00110346347860574	-0,00369879285370355	-0,0059305902654596	-0,00775395467008272	-0,00912398502378173	-0,00999578028276548	-0,0103244394032428	-0,0100650613414225	-0,00917274505351342	-0,00760258949572439	-0,00530969362426424	-0,00224915639534179	0,00162392323483411	0,00635444631005464	0,011987313874111
-0,0445342465320266	-0,0310525500314625	-0,0187186372694541	-0,00749255354455974	0,00266565584466267	0,011795945599655	0,0199382704218592	0,0271325850127173	0,0334188440736711	0,0388370023061626	0,0434270144116337	0,0472288350915264	0,0502824190472826	0,0526277209803442	0,0543046955921532	0,0553532975841514	0,055813481657781	0,0557252025144837	0,0551284148557015	0,0540630733828764	0,0525691327974503	0,0506865478008651	0,0484552730945628	0,0459152633799852	0,0431064733585745	0,0400688577317723	0,0368423712010208	0,0334669684677618	0,0299826042334373	0,0264292331994893	0,0228468100673596	0,0192752895384901	0,0157546263143229	0,0123247750962999	0,00902569058586294	0,00589732748445404	0,0029796404935151	0,000312584314488089	-0,00206388635118509	-0,00410981680206248	-0,00578525233670216	-0,00705023825366218	-0,00786481985150061	-0,00818904242877551	-0,00798295128404495	-0,007206591715867	-0,0058200090227997	-0,00378324850340115	-0,00105635545622935	0,00240062482015759	0,00662764702720157
-0,0436330636108678	-0,0311018779387264	-0,0195950013612921	-0,00907810310061624	0,000483147621250423	0,00912308158225684	0,016876029560352	0,0237763223334848	0,0298582906796044	0,0351562653766597	0,0397045772025996	0,0435375569353732	0,0466895353529295	0,0491948432332174	0,0510878113541859	0,0524027704937841	0,0531740514299608	0,0534359849406651	0,053222901803846	0,0525691327974525	0,0515090086994335	0,050076860287738	0,048307018340315	0,0462338136351136	0,0438915769500826	0,0413146390631712	0,0385373307523281	0,0355939827955026	0,0325189259706435	0,0293464910556998	0,0261110088286205	0,0228468100673546	0,0195882255498511	0,016369586054059	0,0132252223579272	0,0101894652394048	0,00729664547644069	0,00458109384698392	0,00207714112898345	-0,000180881899611723	-0,00215864446085261	-0,00382181577679025	-0,00513606506947563	-0,00606706156095977	-0,0065804744732937	-0,0066419730285284	-0,0062172264487149	-0,00527190395590422	-0,00377167477214738	-0,00168220811949536	0,0010308267800008
-0,0417516466351104	-0,0303550028300311	-0,0198435510311204	-0,0101891490348757	-0,00136365463779386	0,00666107436362795	0,0139131801728927	0,0204208049935033	0,0262120910289626	0,0313151804827735	0,0357582155584391	0,0395693384594621	0,0427766913893455	0,0454084165515923	0,0474926561497053	0,0490575523871875	0,0501312474675417	0,0507418835942709	0,0509176029708781	0,050686547800866	0,0500768602877377	0,0491166826349961	0,047834157046144	0,0462574257246844	0,0444146308741202	0,0423339146979543	0,0400434193996897	0,0375712871828292	0,0349456602508758	0,0321946808073324	0,0293464910557019	0,0264292331994871	0,0234710494421912	0,0205000819873168	0,0175444730383671	0,0146323647988448	0,0117918994722529	0,00905121926209437	0,00643846637187203	0,00398178300508885	0,00170931136524773	-0,000350806344148415	-0,00217042791959666	-0,00372141115759409	-0,0049756138546378	-0,00590489380722487	-0,00648110881185236	-0,0066761166650174	-0,00646177516321702	-0,00580994210294835	-0,00469247528070845
-0,0390006671915661	-0,0288960351113515	-0,0195245458286524	-0,0108646974351747	-0,00289498802262404	0,004406084317294	0,0110600214928738	0,0170883254124097	0,022512497984196	0,0273540411165271	0,0316344567176974	0,0353752466960013	0,038597912959733	0,041323957417187	0,0435748819766577	0,0453721885464393	0,0467373790348262	0,0476919553501128	0,0482574194005936	0,0484552730945627	0,0483070183403146	0,0478341570461437	0,0470581911203443	0,0460006224712107	0,0446829530070374	0,0431266846361186	0,0413533192667488	0,0393843588072224	0,0372413051658336	0,0349456602508768	0,0325189259706464	0,0299826042334368	0,0273581969475423	0,0246672060212572	0,021931133362876	0,019171480880693	0,0164097504830026	0,0136674440780991	0,0109660635742768	0,00832711087983023	0,00577208790305364	0,00332249655224141	0,000999838735687901	-0,00117438363831252	-0,0031786686614655	-0,00499151442547667	-0,00659141902205167	-0,00795688054289614	-0,00906639707971571	-0,00989846672421605	-0,0104315875681028
-0,035490796867044	-0,0268090851886626	-0,018698245303604	-0,0111437543893545	-0,00413108962340017	0,00235427181677305	0,00832685275367907	0,0138011760098318	0,0187917644077452	0,0233131407699333	0,0273798279189098	0,0310063486771889	0,0342072258672844	0,0369969823117103	0,0393901408329805	0,0414012242536089	0,0430447553961096	0,0443352570829964	0,0452872521367832	0,0459152633799841	0,0462338136351129	0,0462574257246837	0,0460006224712102	0,0454779266972066	0,0447038612251867	0,0436929488776645	0,0424597124771538	0,0410186748461687	0,0393843588072231	0,0375712871828309	0,0355939827955061	0,0334669684677626	0,0312047670221143	0,0288219012810752	0,0263328940671593	0,0237522682028804	0,0210945465107525	0,0183742518132896	0,0156059069330056	0,0128040346924144	0,00998315791403001	0,00715779942036632	0,00434248203393728	0,00155172857725684	-0,00119993812716105	-0,00389799525680248	-0,00652791998915347	-0,00907518950170013	-0,0115252809719285	-0,0138636715773246	-0,0160758384953745
-0,0313327072483569	-0,0241782634679418	-0,0174249090056924	-0,0110653259852562	-0,00509219653028115	0,000501797235585207	0,00572397318869509	0,0105816492054008	0,0150821431620546	0,0192327729350088	0,0230408564006157	0,0265137114352275	0,0296586559151966	0,0324830077168752	0,0349940847166155	0,03719920479077	0,0391056858156908	0,0407208456677303	0,0420520022232408	0,0431064733585744	0,0438915769500835	0,0444146308741205	0,0446829530070375	0,0447038612251868	0,0444846734049208	0,0440327074225917	0,0433552811545517	0,0424597124771533	0,0413533192667487	0,04004341939969	0,0385373307523297	0,0368423712010201	0,0349658586221133	0,0329151108919617	0,0306974458869176	0,0283201814833332	0,0257906355575609	0,0231161259859528	0,0203039706448614	0,0173614874106388	0,0142959941596374	0,0111148087682095	0,00782524911270725	0,00443463306948303	0,000950278514889112	-0,00262049667472223	-0,00627037462299871	-0,00999203745358805	-0,013778167290138	-0,0176214462562962	-0,0215145564757104
-0,0266370699223085	-0,021087680355161	-0,0157647964846316	-0,0106684183107205	-0,00579854583342771	-0,00115517905275318	0,00326168203130308	0,00745203741874107	0,0114158871095608	0,0151532311037623	0,0186640694013454	0,0219484020023103	0,025006228906657	0,0278375501143854	0,0304423656254955	0,0328206754399873	0,0349724795578609	0,0368977779791162	0,0385965707037532	0,0400688577317719	0,0413146390631724	0,0423339146979546	0,0431266846361186	0,0436929488776643	0,0440327074225917	0,0441459602709008	0,0440327074225917	0,0436929488776643	0,0431266846361186	0,0423339146979546	0,0413146390631724	0,0400688577317719	0,0385965707037532	0,0368977779791162	0,0349724795578609	0,0328206754399873	0,0304423656254955	0,0278375501143854	0,025006228906657	0,0219484020023104	0,0186640694013454	0,0151532311037623	0,0114158871095608	0,00745203741874109	0,00326168203130309	-0,00115517905275318	-0,0057985458334277	-0,0106684183107205	-0,0157647964846316	-0,0210876803551609	-0,0266370699223085
-0,0215145564757104	-0,0176214462562962	-0,013778167290138	-0,00999203745358805	-0,00627037462299871	-0,00262049667472223	0,000950278514889112	0,00443463306948303	0,00782524911270725	0,0111148087682095	0,0142959941596374	0,0173614874106388	0,0203039706448614	0,0231161259859528	0,0257906355575609	0,0283201814833332	0,0306974458869176	0,0329151108919617	0,0349658586221133	0,0368423712010201	0,0385373307523297	0,04004341939969	0,0413533192667487	0,0424597124771533	0,0433552811545517	0,0440327074225917	0,0444846734049208	0,0447038612251868	0,0446829530070375	0,0444146308741205	0,0438915769500835	0,0431064733585744	0,0420520022232408	0,0407208456677303	0,0391056858156908	0,03719920479077	0,0349940847166155	0,0324830077168752	0,0296586559151966	0,0265137114352275	0,0230408564006157	0,0192327729350088	0,0150821431620546	0,0105816492054008	0,00572397318869509	0,000501797235585207	-0,00509219653028115	-0,0110653259852562	-0,0174249090056924	-0,0241782634679418	-0,0313327072483569
-0,0160758384953745	-0,0138636715773246	-0,0115252809719285	-0,00907518950170013	-0,00652791998915347	-0,00389799525680248	-0,00119993812716105	0,00155172857725684	0,00434248203393728	0,00715779942036632	0,00998315791403001	0,0128040346924144	0,0156059069330056	0,0183742518132896	0,0210945465107525	0,0237522682028804	0,0263328940671593	0,0288219012810752	0,0312047670221143	0,0334669684677626	0,0355939827955061	0,0375712871828309	0,0393843588072231	0,0410186748461687	0,0424597124771538	0,0436929488776645	0,0447038612251867	0,0454779266972066	0,0460006224712102	0,0462574257246837	0,0462338136351129	0,0459152633799841	0,0452872521367832	0,0443352570829964	0,0430447553961096	0,0414012242536089	0,0393901408329805	0,0369969823117103	0,0342072258672844	0,0310063486771889	0,0273798279189098	0,0233131407699333	0,0187917644077452	0,0138011760098318	0,00832685275367907	0,00235427181677305	-0,00413108962340017	-0,0111437543893545	-0,018698245303604	-0,0268090851886626	-0,035490796867044
-0,0104315875681028	-0,00989846672421605	-0,00906639707971571	-0,00795688054289614	-0,00659141902205167	-0,00499151442547667	-0,0031786686614655	-0,00117438363831252	0,000999838735687901	0,00332249655224141	0,00577208790305364	0,00832711087983023	0,0109660635742768	0,0136674440780991	0,0164097504830026	0,019171480880693	0,021931133362876	0,0246672060212572	0,0273581969475423	0,0299826042334368	0,0325189259706464	0,0349456602508768	0,0372413051658336	0,0393843588072224	0,0413533192667488	0,0431266846361186	0,0446829530070374	0,0460006224712107	0,0470581911203443	0,0478341570461437	0,0483070183403146	0,0484552730945627	0,0482574194005936	0,0476919553501128	0,0467373790348262	0,0453721885464393	0,0435748819766577	0,041323957417187	0,038597912959733	0,0353752466960013	0,0316344567176974	0,0273540411165271	0,022512497984196	0,0170883254124097	0,0110600214928738	0,004406084317294	-0,00289498802262404	-0,0108646974351747	-0,0195245458286524	-0,0288960351113515	-0,0390006671915661
